305;683;10 
305;685;17 
305;698;20 
305;718;19 
305;738;22 
305;809;9 
305;845;17 
305;865;42 
305;880;32 
305;949;36 
305;990;2 
306;10;49 
306;20;31 
306;21;36 
306;28;29 
306;51;38 
306;62;8 
306;64;6 
306;68;17 
306;69;26 
306;81;34 
306;86;30 
306;91;37 
306;93;29 
306;107;10 
306;113;33 
306;128;37 
306;141;44 
306;160;14 
306;169;20 
306;173;24 
306;215;2 
306;256;35 
306;306;48 
306;325;12 
306;326;31 
306;327;33 
306;329;12 
306;366;0 
306;400;38 
306;434;11 
306;478;14 
306;509;43 
306;511;33 
306;538;24 
306;549;30 
306;550;27 
306;723;2 
306;728;17 
306;733;2 
306;825;14 
307;17;44 
307;18;19 
307;74;34 
307;85;38 
307;114;45 
307;177;44 
307;206;16 
307;218;24 
307;226;38 
307;301;24 
307;307;25 
307;310;18 
307;314;32 
307;317;3 
307;347;4 
307;376;25 
307;537;29 
307;588;27 
307;696;15 
307;872;24 
308;6;22 
308;16;12 
308;17;4 
308;21;14 
308;121;40 
308;129;31 
308;133;1 
308;166;47 
308;169;35 
308;211;37 
308;256;15 
308;283;25 
308;295;18 
308;308;12 
308;320;26 
308;396;15 
308;411;28 
308;424;7 
308;430;41 
308;434;38 
308;438;24 
308;462;8 
308;494;13 
308;532;11 
309;0;6 
309;5;5 
309;17;28 
309;18;20 
309;42;40 
309;73;43 
309;74;22 
309;85;28 
309;95;39 
309;120;11 
309;133;37 
309;177;2 
309;183;5 
309;215;47 
309;218;30 
309;219;19 
309;221;38 
309;222;35 
309;223;16 
309;224;24 
309;225;0 
309;226;47 
309;228;28 
309;248;39 
309;268;14 
309;272;16 
309;297;9 
309;309;29 
309;310;10 
309;311;35 
309;312;47 
309;313;49 
309;314;25 
309;316;41 
309;317;47 
309;341;7 
309;400;20 
309;511;47 
309;612;37 
309;615;16 
309;872;42 
310;1;38 
310;17;7 
310;18;15 
310;62;40 
310;78;28 
310;82;35 
310;85;49 
310;105;12 
310;107;19 
310;160;38 
310;170;20 
310;221;34 
310;249;18 
310;272;17 
310;313;34 
310;317;43 
310;340;3 
310;365;49 
310;366;41 
310;445;44 
310;494;37 
310;581;3 
310;932;32 
311;16;47 
311;17;25 
311;73;30 
311;74;44 
311;106;40 
311;184;27 
311;188;29 
311;190;15 
311;215;41 
311;218;25 
311;222;40 
311;225;3 
311;248;18 
311;260;26 
311;268;35 
311;297;7 
311;301;29 
311;309;12 
311;420;47 
311;424;10 
311;459;5 
311;494;36 
311;756;0 
312;17;2 
312;62;33 
312;74;9 
312;85;33 
312;177;44 
312;189;13 
312;221;40 
312;225;0 
312;228;13 
312;232;13 
312;255;6 
312;256;24 
312;301;45 
312;311;33 
312;317;6 
312;366;12 
312;377;6 
312;420;38 
312;494;49 
312;841;28 
313;17;5 
313;73;25 
313;215;20 
313;313;35 
313;560;31 
313;623;5 
314;17;26 
314;18;26 
314;21;45 
314;52;32 
314;62;45 
314;74;45 
314;85;45 
314;105;49 
314;106;40 
314;107;17 
314;160;31 
314;161;42 
314;165;14 
314;166;40 
314;184;5 
314;189;23 
314;215;5 
314;218;34 
314;219;8 
314;221;49 
314;222;16 
314;223;36 
314;225;1 
314;226;3 
314;228;47 
314;255;15 
314;256;43 
314;283;21 
314;295;22 
314;301;17 
314;307;39 
314;310;38 
314;312;2 
314;314;19 
314;317;12 
314;340;42 
314;363;47 
314;365;34 
314;405;15 
314;418;6 
314;420;32 
314;434;38 
314;495;18 
314;507;19 
314;726;30 
314;764;3 
314;872;3 
316;0;35 
316;1;12 
316;6;32 
316;17;44 
316;121;33 
316;146;33 
316;160;38 
316;187;2 
316;215;29 
316;221;40 
316;222;9 
316;223;36 
316;231;14 
316;268;39 
316;297;1 
316;309;12 
316;316;10 
316;379;18 
316;420;40 
316;459;22 
316;465;43 
316;468;3 
316;560;17 
316;758;14 
317;1;14 
317;17;40 
317;18;26 
317;73;23 
317;74;21 
317;85;26 
317;116;13 
317;221;18 
317;223;23 
317;226;43 
317;248;19 
317;309;27 
317;310;4 
317;312;26 
317;313;13 
317;314;7 
317;366;39 
317;485;24 
318;5;44 
318;36;28 
318;40;0 
318;47;0 
318;48;11 
318;64;27 
318;76;2 
318;82;47 
318;86;46 
318;107;17 
318;113;13 
318;114;31 
318;115;38 
318;121;17 
318;127;0 
318;160;23 
318;169;28 
318;170;39 
318;171;11 
318;183;44 
318;245;15 
318;263;21 
318;283;44 
318;318;13 
318;326;1 
318;333;6 
318;338;3 
318;361;17 
318;409;38 
318;417;36 
318;420;8 
318;423;15 
318;424;14 
318;426;27 
318;442;9 
318;443;48 
318;444;8 
318;455;13 
318;482;17 
318;485;42 
318;486;15 
318;494;32 
318;527;9 
318;547;25 
318;615;17 
318;725;49 
319;319;37 
320;60;8 
320;61;44 
320;94;36 
320;103;40 
320;104;27 
320;156;9 
320;157;4 
320;160;20 
320;179;24 
320;181;29 
320;182;26 
320;213;4 
320;232;5 
320;250;16 
320;283;18 
320;295;3 
320;296;14 
320;320;12 
320;321;2 
320;333;20 
320;349;37 
320;350;31 
320;351;18 
320;368;24 
320;377;25 
320;379;47 
320;380;30 
320;381;26 
320;389;38 
320;391;2 
320;393;29 
320;394;34 
320;396;2 
320;397;27 
320;434;13 
320;483;20 
320;593;20 
320;616;2 
320;628;0 
320;734;39 
320;868;5 
320;947;4 
321;38;14 
321;60;31 
321;61;5 
321;103;25 
321;104;39 
321;150;27 
321;156;34 
321;157;40 
321;160;0 
321;177;34 
321;179;48 
321;181;11 
321;182;33 
321;232;4 
321;250;38 
321;283;21 
321;295;38 
321;296;28 
321;320;18 
321;321;23 
321;349;27 
321;351;42 
321;368;31 
321;376;42 
321;377;21 
321;378;1 
321;379;47 
321;380;25 
321;381;18 
321;384;4 
321;385;25 
321;387;35 
321;388;24 
321;389;46 
321;390;40 
321;391;42 
321;392;5 
321;393;32 
321;394;33 
321;395;21 
321;396;21 
321;397;12 
321;440;18 
321;483;32 
321;533;31 
321;546;15 
321;560;9 
321;579;12 
321;592;6 
321;697;36 
321;810;18 
321;904;18 
321;947;29 
322;15;19 
322;45;27 
322;139;42 
322;140;41 
322;269;17 
322;272;41 
322;273;0 
322;322;36 
322;334;12 
322;335;19 
322;428;25 
322;429;2 
322;434;45 
322;446;7 
322;447;14 
322;448;16 
322;461;41 
322;533;19 
322;592;35 
322;676;3 
322;735;24 
322;794;26 
322;929;17 
322;933;24 
323;2;20 
323;3;34 
323;4;30 
323;5;17 
323;6;34 
323;64;10 
323;97;17 
323;98;20 
323;99;10 
323;100;35 
323;101;4 
323;102;35 
323;124;41 
323;125;40 
323;160;38 
323;162;13 
323;185;27 
323;192;15 
323;271;2 
323;300;5 
323;323;15 
323;353;1 
323;354;2 
323;371;4 
323;404;34 
323;447;7 
323;618;5 
323;640;29 
323;654;12 
323;662;44 
323;708;23 
323;768;23 
324;10;26 
324;11;12 
324;19;12 
324;43;22 
324;44;32 
324;63;18 
324;466;41 
324;555;26 
324;558;42 
324;666;37 
324;720;27 
325;10;45 
325;21;2 
325;65;44 
325;69;30 
325;82;9 
325;96;33 
325;143;35 
325;173;24 
325;260;37 
325;325;9 
325;327;46 
325;509;36 
325;945;28 
325;962;44 
326;10;1 
326;13;8 
326;20;35 
326;21;14 
326;64;5 
326;86;44 
326;87;20 
326;96;31 
326;107;2 
326;118;30 
326;121;29 
326;143;45 
326;155;8 
326;173;6 
326;245;22 
326;306;24 
326;325;29 
326;326;45 
326;327;20 
326;420;18 
326;543;36 
326;733;16 
326;923;18 
327;5;36 
327;6;5 
327;10;47 
327;11;48 
327;20;25 
327;21;0 
327;105;30 
327;107;42 
327;128;23 
327;141;26 
327;160;41 
327;173;38 
327;249;1 
327;259;27 
327;301;34 
327;306;23 
327;325;43 
327;326;40 
327;327;14 
327;328;7 
327;416;30 
327;473;41 
327;486;3 
327;728;43 
327;733;15 
327;820;15 
327;894;49 
327;945;44 
328;66;38 
328;90;15 
328;91;8 
328;108;14 
328;143;39 
328;328;24 
328;329;47 
328;331;42 
328;357;8 
328;375;9 
328;459;7 
328;474;13 
328;478;9 
328;494;28 
328;514;49 
329;4;25 
329;13;28 
329;20;1 
329;21;36 
329;28;12 
329;42;3 
329;46;11 
329;62;36 
329;63;2 
329;66;45 
329;68;45 
329;69;27 
329;80;24 
329;81;4 
329;83;14 
329;87;24 
329;90;30 
329;91;1 
329;96;42 
329;105;30 
329;106;12 
329;107;19 
329;108;1 
329;113;11 
329;114;3 
329;128;4 
329;129;38 
329;137;46 
329;143;12 
329;160;15 
329;169;41 
329;183;18 
329;184;3 
329;187;44 
329;190;46 
329;198;29 
329;208;3 
329;210;24 
329;211;46 
329;245;0 
329;249;17 
329;255;8 
329;258;39 
329;283;28 
329;286;36 
329;290;2 
329;300;28 
329;303;48 
329;328;31 
329;329;48 
329;340;45 
329;351;16 
329;355;36 
329;356;25 
329;357;2 
329;363;42 
329;365;25 
329;367;37 
329;371;0 
329;375;33 
329;410;14 
329;419;26 
329;434;9 
329;469;35 
329;474;9 
329;476;19 
329;477;19 
329;478;30 
329;480;26 
329;486;44 
329;495;23 
329;514;7 
329;568;2 
329;576;28 
329;652;33 
329;671;19 
329;989;45 
330;64;48 
330;73;28 
330;74;4 
330;223;5 
330;330;10 
330;438;45 
331;19;24 
331;29;5 
331;44;36 
331;73;7 
331;74;18 
331;166;15 
331;222;37 
331;223;9 
331;225;25 
331;260;4 
331;295;11 
331;328;23 
331;340;48 
331;358;44 
331;362;28 
331;459;47 
331;464;19 
331;482;11 
331;707;37 
331;764;31 
332;44;23 
332;213;10 
332;358;46 
332;359;22 
332;406;47 
332;407;26 
332;421;20 
332;487;38 
332;499;4 
332;500;1 
332;502;48 
332;504;31 
332;505;11 
332;506;26 
332;523;30 
332;525;34 
332;529;25 
332;608;2 
332;699;42 
332;700;39 
332;707;33 
332;720;8 
332;836;43 
333;5;22 
333;17;2 
333;21;4 
333;23;6 
333;28;9 
333;36;16 
333;41;46 
333;47;43 
333;48;0 
333;58;11 
333;62;11 
333;76;35 
333;77;15 
333;81;32 
333;82;1 
333;83;21 
333;84;2 
333;87;23 
333;89;0 
333;96;6 
333;105;12 
333;107;22 
333;113;8 
333;114;16 
333;115;24 
333;121;40 
333;128;6 
333;129;2 
333;133;49 
333;142;8 
333;145;25 
333;152;40 
333;153;6 
333;154;29 
333;155;32 
333;160;3 
333;162;45 
333;163;27 
333;165;40 
333;166;2 
333;169;41 
333;171;28 
333;172;25 
333;173;17 
333;176;5 
333;180;9 
333;211;23 
333;212;17 
333;230;46 
333;233;2 
333;245;25 
333;249;37 
333;252;24 
333;253;39 
333;256;27 
333;261;30 
333;263;34 
333;269;40 
333;271;27 
333;279;6 
333;280;17 
333;281;49 
333;282;30 
333;283;5 
333;288;10 
333;302;5 
333;318;36 
333;320;14 
333;329;14 
333;333;2 
333;340;47 
333;355;9 
333;361;1 
333;366;34 
333;367;8 
333;393;42 
333;404;17 
333;411;43 
333;417;39 
333;419;44 
333;421;12 
333;422;4 
333;423;10 
333;427;27 
333;434;45 
333;438;45 
333;441;15 
333;442;41 
333;443;2 
333;444;11 
333;455;44 
333;460;11 
333;471;41 
333;473;15 
333;474;32 
333;485;46 
333;486;44 
333;492;13 
333;493;7 
333;516;17 
333;517;25 
333;518;2 
333;527;11 
333;531;26 
333;533;25 
333;546;12 
333;547;10 
333;577;25 
333;601;11 
333;609;48 
333;627;4 
333;641;21 
333;654;0 
333;736;43 
333;820;29 
333;847;41 
333;895;35 
333;919;1 
333;925;3 
333;932;24 
333;950;16 
333;976;27 
333;981;19 
333;983;43 
333;984;46 
334;15;9 
334;46;1 
334;139;40 
334;140;39 
334;164;30 
334;269;16 
334;274;16 
334;322;24 
334;334;32 
334;335;14 
334;448;9 
334;579;37 
334;592;0 
334;929;39 
334;933;1 
335;15;48 
335;45;22 
335;97;11 
335;124;34 
335;139;26 
335;164;17 
335;269;46 
335;274;28 
335;322;27 
335;334;29 
335;335;30 
335;429;37 
335;447;46 
335;448;42 
335;533;26 
335;592;0 
335;760;13 
335;794;12 
335;929;4 
335;933;27 
336;27;12 
336;41;14 
336;84;8 
336;92;11 
336;115;44 
336;116;34 
336;135;45 
336;136;46 
336;165;32 
336;169;40 
336;170;43 
336;251;41 
336;260;22 
336;280;45 
336;336;37 
336;337;22 
336;338;41 
336;339;10 
336;400;18 
336;438;43 
336;485;35 
336;883;18 
337;5;14 
337;6;23 
337;16;45 
337;23;35 
337;27;34 
337;30;30 
337;82;9 
337;96;43 
337;115;4 
337;116;2 
337;123;43 
337;135;13 
337;136;19 
337;160;17 
337;165;24 
337;169;44 
337;170;24 
337;245;8 
337;301;24 
337;336;32 
337;337;47 
337;338;28 
337;367;1 
337;420;41 
337;424;46 
337;437;38 
337;438;10 
337;511;49 
337;548;16 
337;883;22 
338;16;27 
338;28;32 
338;31;37 
338;32;11 
338;35;8 
338;37;33 
338;48;3 
338;62;13 
338;96;42 
338;107;21 
338;113;21 
338;114;26 
338;115;7 
338;116;30 
338;121;0 
338;123;4 
338;135;32 
338;136;14 
338;160;44 
338;165;15 
338;169;15 
338;170;8 
338;183;13 
338;211;48 
338;229;33 
338;245;45 
338;252;11 
338;256;13 
338;263;8 
338;318;32 
338;336;6 
338;337;31 
338;338;5 
338;339;41 
338;365;41 
338;367;42 
338;420;42 
338;434;33 
338;437;47 
338;438;5 
338;439;15 
338;455;47 
338;485;8 
338;724;5 
338;860;30 
338;900;3 
338;914;6 
338;987;45 
339;10;3 
339;14;39 
339;25;22 
339;26;9 
339;27;27 
339;29;15 
339;30;49 
339;32;43 
339;33;9 
339;34;42 
339;35;36 
339;38;31 
339;39;27 
339;40;13 
339;79;45 
339;96;17 
339;113;3 
339;115;4 
339;116;35 
339;135;44 
339;136;0 
339;151;41 
339;165;5 
339;167;49 
339;169;4 
339;170;40 
339;171;38 
339;179;19 
339;245;47 
339;251;49 
339;261;49 
339;336;32 
339;337;44 
339;338;4 
339;339;14 
339;340;44 
339;361;33 
339;370;9 
339;417;46 
339;437;25 
339;438;0 
339;443;16 
339;455;10 
339;464;30 
339;547;41 
339;725;49 
339;818;38 
339;883;32 
339;987;41 
340;10;21 
340;16;17 
340;28;36 
340;46;30 
340;62;28 
340;74;25 
340;78;47 
340;79;46 
340;82;46 
340;83;1 
340;86;21 
340;105;31 
340;107;21 
340;114;6 
340;121;43 
340;128;47 
340;129;41 
340;133;44 
340;134;39 
340;142;20 
340;143;13 
340;160;12 
340;165;7 
340;166;42 
340;167;2 
340;173;4 
340;179;47 
340;212;41 
340;217;14 
340;218;6 
340;249;7 
340;251;49 
340;256;47 
340;274;8 
340;280;27 
340;282;35 
340;290;40 
340;310;16 
340;314;43 
340;325;29 
340;333;1 
340;339;16 
340;340;1 
340;371;27 
340;375;19 
340;405;1 
340;419;39 
340;434;12 
340;438;47 
340;450;41 
340;464;38 
340;473;49 
340;482;42 
340;494;32 
340;497;40 
340;521;44 
340;531;18 
340;535;42 
340;546;42 
340;547;27 
340;553;22 
340;554;20 
340;593;2 
340;598;0 
340;654;16 
340;777;48 
340;811;41 
340;848;42 
340;867;28 
340;922;4 
340;932;20 
340;934;13 
341;74;10 
341;215;9 
341;222;7 
341;248;4 
341;297;30 
341;309;37 
341;311;4 
341;316;44 
342;17;16 
342;41;46 
342;60;41 
342;62;34 
342;94;32 
342;95;28 
342;103;15 
342;107;7 
342;122;43 
342;129;33 
342;130;22 
342;139;15 
342;147;13 
342;149;45 
342;156;8 
342;157;1 
342;167;30 
342;172;5 
342;173;48 
342;178;38 
342;179;36 
342;180;7 
342;181;11 
342;191;46 
342;199;38 
342;203;45 
342;214;31 
342;219;18 
342;228;10 
342;231;5 
342;257;15 
342;262;47 
342;277;32 
342;278;22 
342;280;37 
342;284;34 
342;294;35 
342;296;47 
342;340;34 
342;342;1 
342;343;16 
342;345;12 
342;346;37 
342;348;6 
342;349;2 
342;350;46 
342;351;16 
342;352;8 
342;376;10 
342;377;45 
342;381;11 
342;393;17 
342;450;5 
342;468;18 
342;483;14 
342;493;5 
342;495;14 
342;511;29 
342;575;6 
342;593;34 
342;621;48 
342;681;38 
342;776;12 
342;797;40 
342;851;30 
342;907;34 
343;107;12 
343;128;7 
343;129;31 
343;157;43 
343;160;31 
343;180;8 
343;183;48 
343;191;46 
343;207;32 
343;214;16 
343;278;40 
343;343;9 
343;345;0 
343;681;37 
343;820;7 
344;148;17 
344;149;39 
344;156;40 
344;176;34 
344;177;6 
344;178;35 
344;180;41 
344;191;49 
344;200;20 
344;231;17 
344;262;18 
344;344;27 
344;349;43 
344;377;36 
344;656;37 
344;814;10 
345;61;37 
345;130;5 
345;152;21 
345;157;48 
345;178;38 
345;179;16 
345;180;26 
345;191;42 
345;214;3 
345;256;13 
345;262;22 
345;342;41 
345;343;22 
345;345;7 
345;346;7 
345;350;28 
345;351;46 
345;352;10 
345;483;5 
345;681;10 
346;5;22 
346;6;29 
346;21;42 
346;51;8 
346;105;2 
346;128;26 
346;133;34 
346;157;8 
346;168;40 
346;172;30 
346;180;32 
346;181;20 
346;191;32 
346;206;42 
346;214;38 
346;291;42 
346;294;32 
346;342;27 
346;345;39 
346;346;28 
346;351;29 
346;409;31 
346;511;15 
346;820;11 
347;61;20 
347;122;15 
347;157;27 
347;160;24 
347;179;49 
347;180;4 
347;181;33 
347;191;47 
347;262;27 
347;307;7 
347;347;5 
347;349;10 
347;681;21 
348;180;6 
348;191;6 
349;5;24 
349;64;6 
349;122;1 
349;148;3 
349;149;3 
349;156;28 
349;160;19 
349;179;1 
349;180;47 
349;191;40 
349;262;47 
349;320;42 
349;344;11 
349;347;47 
349;348;18 
349;349;23 
349;402;7 
349;907;43 
350;94;3 
350;157;9 
350;180;44 
350;191;46 
350;204;48 
350;320;16 
350;342;37 
350;343;22 
350;345;16 
350;350;25 
350;351;25 
350;352;38 
350;377;37 
350;572;47 
350;593;29 
350;681;46 
350;851;42 
350;861;26 
351;1;1 
351;5;18 
351;28;4 
351;81;39 
351;87;29 
351;95;26 
351;106;27 
351;122;38 
351;129;30 
351;130;7 
351;155;44 
351;157;39 
351;161;39 
351;167;5 
351;178;27 
351;179;37 
351;180;40 
351;181;2 
351;191;20 
351;203;23 
351;210;14 
351;214;49 
351;249;12 
351;256;38 
351;278;43 
351;280;37 
351;283;21 
351;284;42 
351;296;22 
351;303;17 
351;320;23 
351;321;0 
351;329;24 
351;342;24 
351;345;5 
351;350;30 
351;351;11 
351;352;11 
351;363;33 
351;364;40 
351;365;33 
351;371;8 
351;377;36 
351;419;15 
351;420;0 
351;495;23 
351;575;19 
351;734;47 
352;41;1 
352;60;19 
352;178;22 
352;180;25 
352;206;35 
352;214;48 
352;342;17 
352;345;38 
352;346;1 
352;347;49 
352;350;4 
352;351;0 
352;352;22 
352;483;10 
352;546;37 
352;656;36 
352;681;34 
352;789;44 
352;851;41 
353;15;33 
353;86;4 
353;87;38 
353;97;41 
353;98;41 
353;99;7 
353;100;24 
353;101;2 
353;106;21 
353;121;49 
353;124;17 
353;125;38 
353;129;28 
353;142;36 
353;160;47 
353;183;14 
353;185;27 
353;249;14 
353;323;36 
353;353;21 
353;354;48 
353;365;24 
353;371;42 
353;404;7 
353;434;18 
353;592;17 
353;618;12 
353;640;16 
353;662;14 
353;687;38 
353;708;20 
353;709;34 
353;768;26 
353;770;2 
353;796;2 
353;935;10 
353;937;38 
354;64;30 
354;97;3 
354;100;29 
354;101;10 
354;185;11 
354;323;15 
354;353;43 
354;354;25 
355;16;24 
355;46;2 
355;62;6 
355;63;19 
355;83;27 
355;105;35 
355;106;6 
355;107;2 
355;114;32 
355;128;18 
355;137;30 
355;142;2 
355;152;11 
355;160;7 
355;166;3 
355;169;38 
355;170;42 
355;183;15 
355;184;8 
355;210;10 
355;211;41 
355;212;41 
355;249;5 
355;255;32 
355;256;28 
355;282;17 
355;283;32 
355;300;4 
355;303;41 
355;329;21 
355;333;21 
355;355;11 
355;356;31 
355;365;2 
355;371;14 
355;405;30 
355;420;27 
355;472;22 
355;473;29 
355;513;3 
355;518;1 
355;546;24 
355;654;9 
356;16;9 
356;62;0 
356;69;14 
356;81;38 
356;91;20 
356;106;26 
356;107;1 
356;108;3 
356;121;24 
356;142;23 
356;160;39 
356;183;39 
356;258;24 
356;282;48 
356;301;32 
356;329;25 
356;356;32 
356;357;42 
356;362;46 
356;366;30 
356;375;21 
356;405;31 
356;424;14 
356;474;35 
356;480;4 
356;509;19 
356;549;43 
356;612;21 
356;828;23 
356;896;45 
357;5;30 
357;16;43 
357;21;46 
357;62;43 
357;64;15 
357;68;13 
357;80;16 
357;81;19 
357;82;15 
357;91;6 
357;105;25 
357;106;41 
357;107;44 
357;108;23 
357;112;42 
357;121;44 
357;142;41 
357;143;47 
357;183;41 
357;184;8 
357;212;8 
357;256;6 
357;258;46 
357;282;47 
357;290;9 
357;301;27 
357;329;33 
357;356;1 
357;357;31 
357;375;44 
357;424;34 
357;454;6 
357;474;11 
357;478;23 
357;480;29 
357;486;15 
357;568;12 
357;589;26 
357;615;29 
357;671;49 
358;7;20 
358;8;31 
358;9;27 
358;11;35 
358;12;45 
358;43;37 
358;44;12 
358;73;22 
358;105;3 
358;141;6 
358;161;14 
358;213;16 
358;232;35 
358;247;34 
358;264;39 
358;266;49 
358;331;37 
358;332;1 
358;358;2 
358;406;16 
358;407;43 
358;452;12 
358;459;43 
358;466;8 
358;498;49 
358;499;38 
358;500;13 
358;501;4 
358;502;39 
358;503;15 
358;504;21 
358;505;47 
358;506;35 
358;510;28 
358;525;3 
358;530;43 
358;566;16 
358;573;2 
358;602;6 
358;608;2 
358;699;1 
358;700;34 
358;707;48 
358;729;44 
358;765;34 
358;805;22 
358;856;42 
358;913;21 
359;7;8 
359;9;36 
359;11;4 
359;44;15 
359;141;7 
359;213;27 
359;265;38 
359;267;23 
359;332;45 
359;359;27 
359;360;27 
359;421;31 
359;452;35 
359;466;37 
359;496;42 
359;498;15 
359;499;24 
359;502;43 
359;504;4 
359;525;25 
359;529;19 
359;533;23 
359;558;44 
359;569;38 
359;570;9 
359;608;0 
359;672;3 
359;699;42 
359;700;25 
359;707;2 
359;754;11 
359;951;31 
360;7;41 
360;11;38 
360;19;4 
360;105;36 
360;141;33 
360;170;24 
360;213;49 
360;235;47 
360;265;41 
360;293;10 
360;359;23 
360;360;31 
360;371;37 
360;498;22 
360;533;17 
360;569;10 
360;570;48 
361;25;43 
361;27;36 
361;29;42 
361;32;18 
361;34;43 
361;47;10 
361;62;7 
361;96;24 
361;107;45 
361;113;3 
361;114;15 
361;116;37 
361;135;32 
361;136;15 
361;151;22 
361;165;18 
361;171;35 
361;245;32 
361;261;43 
361;263;38 
361;318;29 
361;333;23 
361;339;46 
361;361;11 
361;367;20 
361;370;41 
361;417;46 
361;438;29 
361;443;36 
361;455;49 
361;547;38 
361;981;31 
362;5;11 
362;6;48 
362;7;10 
362;11;12 
362;12;5 
362;15;37 
362;16;2 
362;19;5 
362;28;17 
362;44;10 
362;51;29 
362;62;10 
362;69;14 
362;81;44 
362;86;14 
362;107;10 
362;121;11 
362;128;23 
362;129;26 
362;141;24 
362;160;36 
362;165;13 
362;183;5 
362;256;4 
362;280;1 
362;283;34 
362;293;29 
362;301;1 
362;331;0 
362;356;34 
362;362;9 
362;365;36 
362;401;37 
362;420;40 
362;421;0 
362;430;23 
362;434;33 
362;441;44 
362;466;41 
362;483;36 
362;496;33 
362;498;0 
362;506;17 
362;529;20 
362;602;26 
362;661;30 
362;666;12 
362;820;9 
362;856;21 
363;16;29 
363;28;18 
363;63;34 
363;81;33 
363;87;19 
363;106;47 
363;114;13 
363;128;18 
363;129;2 
363;152;10 
363;154;33 
363;155;36 
363;161;34 
363;165;6 
363;169;6 
363;208;43 
363;210;22 
363;211;13 
363;215;4 
363;236;18 
363;249;42 
363;256;46 
363;278;34 
363;280;39 
363;283;12 
363;296;3 
363;303;7 
363;314;17 
363;329;29 
363;351;37 
363;364;23 
363;365;7 
363;367;42 
363;371;21 
363;384;9 
363;422;4 
363;434;4 
363;495;11 
363;508;43 
363;518;32 
363;531;46 
363;577;32 
363;661;27 
363;664;7 
364;21;21 
364;152;22 
365;365;15 
365;451;1 
366;10;0 
366;18;12 
366;19;49 
366;20;26 
366;30;4 
366;58;21 
366;62;40 
366;63;44 
366;65;49 
366;68;42 
366;74;23 
366;78;9 
366;82;13 
366;83;11 
366;105;33 
366;107;30 
366;109;28 
366;115;47 
366;121;7 
366;131;39 
366;134;19 
366;142;42 
366;147;2 
366;152;34 
366;160;29 
366;165;35 
366;166;10 
366;169;36 
366;174;24 
366;180;45 
366;183;37 
366;184;25 
366;187;12 
366;188;18 
366;190;30 
366;215;12 
366;218;39 
366;226;2 
366;229;3 
366;230;9 
366;233;3 
366;234;16 
366;253;37 
366;255;18 
366;256;36 
366;282;7 
366;283;21 
366;285;20 
366;290;21 
366;305;15 
366;310;44 
366;311;49 
366;312;35 
366;317;43 
366;333;47 
366;356;46 
366;366;1 
366;367;20 
366;368;47 
366;372;31 
366;424;46 
366;440;22 
366;441;17 
366;443;21 
366;445;30 
366;474;19 
366;494;31 
366;512;43 
366;518;42 
366;521;16 
366;531;42 
366;596;4 
366;662;30 
366;693;45 
366;758;3 
366;812;37 
366;856;44 
366;859;12 
366;950;47 
367;16;28 
367;21;37 
367;23;23 
367;24;39 
367;28;7 
367;30;42 
367;31;48 
367;32;48 
367;35;26 
367;36;38 
367;39;9 
367;44;18 
367;62;14 
367;64;40 
367;75;28 
367;80;15 
367;81;3 
367;82;30 
367;105;39 
367;106;8 
367;107;45 
367;113;42 
367;114;7 
367;115;10 
367;116;22 
367;121;48 
367;128;13 
367;129;48 
367;133;25 
367;151;19 
367;155;5 
367;160;46 
367;165;47 
367;169;42 
367;170;19 
367;212;24 
367;245;42 
367;256;12 
367;261;41 
367;280;14 
367;318;46 
367;329;38 
367;333;30 
367;337;3 
367;338;32 
367;340;48 
367;361;42 
367;366;8 
367;367;17 
367;375;16 
367;405;22 
367;417;49 
367;419;1 
367;420;22 
367;424;13 
367;427;28 
367;434;10 
367;438;41 
367;470;3 
